年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,8,14,其它,黄河,2791
2021,8,14,其它,黑龙,75
2021,8,14,大型普通客车,南环,396
2021,8,14,大型普通客车,聊临,1768
2021,8,14,大型普通客车,聊位,88
2021,8,14,大型普通客车,聊冠,158
2021,8,14,大型普通客车,聊莘,127
2021,8,14,大型普通客车,西环,2739
2021,8,14,大型普通客车,黄河,4853
2021,8,14,大型汽车,东外,740
2021,8,14,大型汽车,东昌,215
2021,8,14,大型汽车,东环,5519
2021,8,14,大型汽车,光岳,720
2021,8,14,大型汽车,北外,1572
2021,8,14,大型汽车,北环,2353
2021,8,14,大型汽车,南环,927
2021,8,14,大型汽车,张古,4
2021,8,14,大型汽车,当代,9
2021,8,14,大型汽车,柳园,723
2021,8,14,大型汽车,海河,89
2021,8,14,大型汽车,滦河,41
2021,8,14,大型汽车,滨河,1180
2021,8,14,大型汽车,牡丹,369
2021,8,14,大型汽车,美凯,8
2021,8,14,大型汽车,聊临,1124
2021,8,14,大型汽车,聊位,754
2021,8,14,大型汽车,聊冠,580
2021,8,14,大型汽车,聊夏,42
2021,8,14,大型汽车,聊莘,318
2021,8,14,大型汽车,西环,2303
2021,8,14,大型汽车,辽河,1623
2021,8,14,大型汽车,锦园,28
2021,8,14,大型汽车,黄山,19
2021,8,14,大型汽车,黄河,200
2021,8,14,大型汽车,黑龙,141
2021,8,14,大型轿车,聊位,572
2021,8,14,小型普通客车,东外,5402
2021,8,14,小型普通客车,东昌,116874
2021,8,14,小型普通客车,东环,65455
2021,8,14,小型普通客车,光岳,45426
2021,8,14,小型普通客车,北外,13123
2021,8,14,小型普通客车,北环,25049
2021,8,14,小型普通客车,张古,8043
2021,8,14,小型普通客车,当代,8144
2021,8,14,小型普通客车,柳园,8715
2021,8,14,小型普通客车,海河,13414
2021,8,14,小型普通客车,滦河,8170
2021,8,14,小型普通客车,滨河,11610
2021,8,14,小型普通客车,牡丹,4384
2021,8,14,小型普通客车,美凯,4782
2021,8,14,小型普通客车,聊夏,5908
2021,8,14,小型普通客车,辽河,83267
2021,8,14,小型普通客车,锦园,4085
2021,8,14,小型普通客车,黄山,3250
2021,8,14,小型普通客车,黄河,58767
2021,8,14,小型普通客车,黑龙,5355
2021,8,14,小型汽车,东外,685
2021,8,14,小型汽车,东昌,6196
2021,8,14,小型汽车,东环,9573
2021,8,14,小型汽车,光岳,3751
2021,8,14,小型汽车,北外,1789
2021,8,14,小型汽车,北环,3735
2021,8,14,小型汽车,南环,568
2021,8,14,小型汽车,张古,512
2021,8,14,小型汽车,当代,558
2021,8,14,小型汽车,柳园,1319
2021,8,14,小型汽车,海河,1446
2021,8,14,小型汽车,滦河,1062
2021,8,14,小型汽车,滨河,1101
2021,8,14,小型汽车,牡丹,399
2021,8,14,小型汽车,美凯,404
2021,8,14,小型汽车,聊临,2018
2021,8,14,小型汽车,聊位,290
2021,8,14,小型汽车,聊冠,317
2021,8,14,小型汽车,聊夏,572
2021,8,14,小型汽车,聊莘,367
2021,8,14,小型汽车,西环,1105
2021,8,14,小型汽车,辽河,8071
2021,8,14,小型汽车,锦园,303
2021,8,14,小型汽车,黄山,595
2021,8,14,小型汽车,黄河,4843
2021,8,14,小型汽车,黑龙,606
2021,8,14,微型栏板货车,东昌,5
2021,8,14,微型栏板货车,东环,2
2021,8,14,微型栏板货车,海河,6
2021,8,14,微型栏板货车,滨河,6
2021,8,14,微型栏板货车,黄山,1
2021,8,14,微型栏板货车,黄河,104
2021,8,14,普通二轮摩托车,东昌,2
2021,8,14,普通二轮摩托车,东环,29
2021,8,14,普通二轮摩托车,北环,6
2021,8,14,普通二轮摩托车,海河,54
2021,8,14,普通二轮摩托车,滦河,3
2021,8,14,普通二轮摩托车,滨河,20
2021,8,14,普通二轮摩托车,牡丹,11
2021,8,14,普通二轮摩托车,聊临,8
2021,8,14,普通二轮摩托车,聊冠,2
2021,8,14,普通二轮摩托车,西环,5
2021,8,14,普通二轮摩托车,黄山,1
2021,8,14,普通二轮摩托车,黑龙,5
2021,8,14,轻型栏板货车,南环,386
2021,8,14,轻型栏板货车,聊临,1523
2021,8,14,轻型栏板货车,聊位,351
2021,8,14,轻型栏板货车,聊冠,464
2021,8,14,轻型栏板货车,聊莘,520
2021,8,14,轻型栏板货车,西环,735
2021,8,14,重型栏板半挂车,聊位,1
2021,8,14,重型栏板货车,东外,1581
2021,8,14,重型栏板货车,东昌,2687
2021,8,14,重型栏板货车,东环,12340
2021,8,14,重型栏板货车,光岳,1694
2021,8,14,重型栏板货车,北外,3258
2021,8,14,重型栏板货车,北环,4294
2021,8,14,重型栏板货车,南环,641
2021,8,14,重型栏板货车,张古,230
2021,8,14,重型栏板货车,当代,239
2021,8,14,重型栏板货车,柳园,736
2021,8,14,重型栏板货车,海河,601
2021,8,14,重型栏板货车,滦河,321
2021,8,14,重型栏板货车,滨河,1750
2021,8,14,重型栏板货车,牡丹,956
2021,8,14,重型栏板货车,美凯,278
2021,8,14,重型栏板货车,聊临,583
2021,8,14,重型栏板货车,聊位,517
2021,8,14,重型栏板货车,聊冠,563
2021,8,14,重型栏板货车,聊夏,395
2021,8,14,重型栏板货车,聊莘,350
2021,8,14,重型栏板货车,西环,968
2021,8,14,重型栏板货车,辽河,4666
2021,8,14,重型栏板货车,锦园,152
2021,8,14,重型栏板货车,黄山,106
2021,8,14,重型栏板货车,黄河,2490
2021,8,14,重型栏板货车,黑龙,520
2021,8,15,中型栏板货车,黄河,21
2021,8,15,中型轿车,南环,3316
2021,8,15,中型轿车,聊临,14226
2021,8,15,中型轿车,聊位,1394
2021,8,15,中型轿车,聊冠,1762
2021,8,15,中型轿车,聊莘,2539
2021,8,15,中型轿车,西环,8165
2021,8,15,其它,东外,12
2021,8,15,其它,东昌,36
2021,8,15,其它,东环,564
2021,8,15,其它,光岳,11
2021,8,15,其它,北外,57
2021,8,15,其它,北环,50
2021,8,15,其它,南环,26
2021,8,15,其它,海河,7795
2021,8,15,其它,滦河,8039
2021,8,15,其它,滨河,8
2021,8,15,其它,牡丹,37
2021,8,15,其它,聊临,85
2021,8,15,其它,聊冠,1
2021,8,15,其它,聊夏,1
2021,8,15,其它,聊莘,1
2021,8,15,其它,西环,89
2021,8,15,其它,辽河,4642
2021,8,15,其它,黄山,7780
2021,8,15,其它,黄河,2429
2021,8,15,其它,黑龙,49
2021,8,15,大型普通客车,南环,410
2021,8,15,大型普通客车,聊临,1736
2021,8,15,大型普通客车,聊位,76
2021,8,15,大型普通客车,聊冠,141
2021,8,15,大型普通客车,聊莘,135
2021,8,15,大型普通客车,西环,2649
2021,8,15,大型普通客车,黄河,4219
2021,8,15,大型汽车,东外,705
2021,8,15,大型汽车,东昌,177
2021,8,15,大型汽车,东环,5358
2021,8,15,大型汽车,光岳,811
2021,8,15,大型汽车,北外,1765
2021,8,15,大型汽车,北环,2766
2021,8,15,大型汽车,南环,844
2021,8,15,大型汽车,张古,6
2021,8,15,大型汽车,当代,8
2021,8,15,大型汽车,柳园,849
2021,8,15,大型汽车,海河,66
2021,8,15,大型汽车,滦河,39
2021,8,15,大型汽车,滨河,1270
2021,8,15,大型汽车,牡丹,377
2021,8,15,大型汽车,美凯,11
2021,8,15,大型汽车,聊临,1088
2021,8,15,大型汽车,聊位,553
2021,8,15,大型汽车,聊冠,623
2021,8,15,大型汽车,聊夏,47
2021,8,15,大型汽车,聊莘,299
2021,8,15,大型汽车,西环,2242
2021,8,15,大型汽车,辽河,1561
2021,8,15,大型汽车,锦园,17
2021,8,15,大型汽车,黄山,14
2021,8,15,大型汽车,黄河,199
2021,8,15,大型汽车,黑龙,169
2021,8,15,大型轿车,聊位,610
2021,8,15,小型普通客车,东外,5770
2021,8,15,小型普通客车,东昌,99261
2021,8,15,小型普通客车,东环,62426
2021,8,15,小型普通客车,光岳,42162
2021,8,15,小型普通客车,北外,13354
2021,8,15,小型普通客车,北环,24343
2021,8,15,小型普通客车,张古,6483
2021,8,15,小型普通客车,当代,6840
2021,8,15,小型普通客车,柳园,8543
2021,8,15,小型普通客车,海河,11935
2021,8,15,小型普通客车,滦河,7005
2021,8,15,小型普通客车,滨河,11511
2021,8,15,小型普通客车,牡丹,4211
2021,8,15,小型普通客车,美凯,4422
2021,8,15,小型普通客车,聊夏,5770
2021,8,15,小型普通客车,辽河,72352
2021,8,15,小型普通客车,锦园,1910
2021,8,15,小型普通客车,黄山,2738
2021,8,15,小型普通客车,黄河,48637
2021,8,15,小型普通客车,黑龙,4821
2021,8,15,小型汽车,东外,717
2021,8,15,小型汽车,东昌,3985
2021,8,15,小型汽车,东环,8072
2021,8,15,小型汽车,光岳,3445
2021,8,15,小型汽车,北外,1635
2021,8,15,小型汽车,北环,3341
2021,8,15,小型汽车,南环,563
2021,8,15,小型汽车,张古,296
2021,8,15,小型汽车,当代,730
2021,8,15,小型汽车,柳园,1201
2021,8,15,小型汽车,海河,1258
2021,8,15,小型汽车,滦河,619
2021,8,15,小型汽车,滨河,1089
2021,8,15,小型汽车,牡丹,442
2021,8,15,小型汽车,美凯,409
2021,8,15,小型汽车,聊临,1887
2021,8,15,小型汽车,聊位,311
2021,8,15,小型汽车,聊冠,314
2021,8,15,小型汽车,聊夏,550
2021,8,15,小型汽车,聊莘,390
2021,8,15,小型汽车,西环,1066
2021,8,15,小型汽车,辽河,6245
2021,8,15,小型汽车,锦园,116
2021,8,15,小型汽车,黄山,529
2021,8,15,小型汽车,黄河,4015
2021,8,15,小型汽车,黑龙,581
2021,8,15,微型栏板货车,东环,2
2021,8,15,微型栏板货车,北环,1
2021,8,15,微型栏板货车,海河,5
2021,8,15,微型栏板货车,滨河,9
2021,8,15,微型栏板货车,黄山,1
2021,8,15,微型栏板货车,黄河,99
2021,8,15,普通二轮摩托车,东外,1
2021,8,15,普通二轮摩托车,东环,27
2021,8,15,普通二轮摩托车,北环,3
2021,8,15,普通二轮摩托车,海河,34
2021,8,15,普通二轮摩托车,滦河,1
2021,8,15,普通二轮摩托车,滨河,20
2021,8,15,普通二轮摩托车,牡丹,6
2021,8,15,普通二轮摩托车,聊临,7
2021,8,15,普通二轮摩托车,聊冠,2
2021,8,15,普通二轮摩托车,聊莘,1
2021,8,15,普通二轮摩托车,西环,2
2021,8,15,普通二轮摩托车,黄山,2
2021,8,15,普通二轮摩托车,黄河,1
2021,8,15,普通二轮摩托车,黑龙,2
2021,8,15,轻型栏板货车,南环,373
2021,8,15,轻型栏板货车,聊临,1607
2021,8,15,轻型栏板货车,聊位,343
2021,8,15,轻型栏板货车,聊冠,538
2021,8,15,轻型栏板货车,聊莘,556
2021,8,15,轻型栏板货车,西环,774
2021,8,15,重型栏板半挂车,聊位,2
2021,8,15,重型栏板货车,东外,1502
2021,8,15,重型栏板货车,东昌,2584
2021,8,15,重型栏板货车,东环,11547
2021,8,15,重型栏板货车,光岳,1689
2021,8,15,重型栏板货车,北外,3416
2021,8,15,重型栏板货车,北环,4625
2021,8,15,重型栏板货车,南环,582
2021,8,15,重型栏板货车,张古,209
2021,8,15,重型栏板货车,当代,227
2021,8,15,重型栏板货车,柳园,877
2021,8,15,重型栏板货车,海河,551
2021,8,15,重型栏板货车,滦河,283
2021,8,15,重型栏板货车,滨河,1777
2021,8,15,重型栏板货车,牡丹,865
2021,8,15,重型栏板货车,美凯,250
2021,8,15,重型栏板货车,聊临,523
2021,8,15,重型栏板货车,聊位,460
2021,8,15,重型栏板货车,聊冠,646
2021,8,15,重型栏板货车,聊夏,384
2021,8,15,重型栏板货车,聊莘,359
2021,8,15,重型栏板货车,西环,1026
2021,8,15,重型栏板货车,辽河,4486
2021,8,15,重型栏板货车,锦园,106
2021,8,15,重型栏板货车,黄山,111
2021,8,15,重型栏板货车,黄河,2319
2021,8,15,重型栏板货车,黑龙,509
2021,8,16,中型栏板货车,黄河,22
2021,8,16,中型轿车,南环,3315
2021,8,16,中型轿车,聊临,15246
2021,8,16,中型轿车,聊位,1508
2021,8,16,中型轿车,聊冠,1812
2021,8,16,中型轿车,聊莘,2614
2021,8,16,中型轿车,西环,9274
2021,8,16,其它,东外,10
2021,8,16,其它,东昌,35
2021,8,16,其它,东环,601
2021,8,16,其它,光岳,7
2021,8,16,其它,北外,54
2021,8,16,其它,北环,37
2021,8,16,其它,南环,18
2021,8,16,其它,张古,1
2021,8,16,其它,当代,1
2021,8,16,其它,海河,7942
2021,8,16,其它,滦河,10164
2021,8,16,其它,滨河,3
2021,8,16,其它,牡丹,36
2021,8,16,其它,美凯,2
2021,8,16,其它,聊临,79
2021,8,16,其它,聊冠,1
2021,8,16,其它,聊莘,7
2021,8,16,其它,西环,125
2021,8,16,其它,辽河,5978
2021,8,16,其它,黄山,9574
2021,8,16,其它,黄河,2496
2021,8,16,其它,黑龙,88
2021,8,16,大型普通客车,南环,383
2021,8,16,大型普通客车,聊临,1685
2021,8,16,大型普通客车,聊位,61
2021,8,16,大型普通客车,聊冠,144
2021,8,16,大型普通客车,聊莘,121
2021,8,16,大型普通客车,西环,2600
2021,8,16,大型普通客车,黄河,4567
2021,8,16,大型汽车,东外,640
2021,8,16,大型汽车,东昌,224
2021,8,16,大型汽车,东环,5133
2021,8,16,大型汽车,光岳,800
2021,8,16,大型汽车,北外,1595
2021,8,16,大型汽车,北环,2553
2021,8,16,大型汽车,南环,809
2021,8,16,大型汽车,张古,10
2021,8,16,大型汽车,当代,18
2021,8,16,大型汽车,柳园,842
2021,8,16,大型汽车,海河,80
2021,8,16,大型汽车,滦河,30
2021,8,16,大型汽车,滨河,1088
2021,8,16,大型汽车,牡丹,282
2021,8,16,大型汽车,美凯,13
2021,8,16,大型汽车,聊临,1084
2021,8,16,大型汽车,聊位,535
2021,8,16,大型汽车,聊冠,532
2021,8,16,大型汽车,聊夏,54
2021,8,16,大型汽车,聊莘,248
2021,8,16,大型汽车,西环,2118
2021,8,16,大型汽车,辽河,1565
2021,8,16,大型汽车,锦园,9
2021,8,16,大型汽车,黄山,26
2021,8,16,大型汽车,黄河,182
2021,8,16,大型汽车,黑龙,174
2021,8,16,大型轿车,聊位,659
2021,8,16,小型普通客车,东外,6074
2021,8,16,小型普通客车,东昌,122944
2021,8,16,小型普通客车,东环,71041
2021,8,16,小型普通客车,光岳,49061
2021,8,16,小型普通客车,北外,14447
2021,8,16,小型普通客车,北环,27619
2021,8,16,小型普通客车,张古,8481
2021,8,16,小型普通客车,当代,8630
2021,8,16,小型普通客车,柳园,9617
2021,8,16,小型普通客车,海河,13296
2021,8,16,小型普通客车,滦河,9209
2021,8,16,小型普通客车,滨河,10701
2021,8,16,小型普通客车,牡丹,4837
2021,8,16,小型普通客车,美凯,5146
2021,8,16,小型普通客车,聊夏,6320
2021,8,16,小型普通客车,辽河,88776
2021,8,16,小型普通客车,锦园,2277
2021,8,16,小型普通客车,黄山,3290
2021,8,16,小型普通客车,黄河,53379
2021,8,16,小型普通客车,黑龙,5476
2021,8,16,小型汽车,东外,825
2021,8,16,小型汽车,东昌,6568
2021,8,16,小型汽车,东环,9847
2021,8,16,小型汽车,光岳,4190
2021,8,16,小型汽车,北外,1831
2021,8,16,小型汽车,北环,3794
2021,8,16,小型汽车,南环,581
2021,8,16,小型汽车,张古,658
2021,8,16,小型汽车,当代,884
2021,8,16,小型汽车,柳园,1447
2021,8,16,小型汽车,海河,1499
2021,8,16,小型汽车,滦河,1079
2021,8,16,小型汽车,滨河,1066
2021,8,16,小型汽车,牡丹,490
2021,8,16,小型汽车,美凯,524
2021,8,16,小型汽车,聊临,2230
2021,8,16,小型汽车,聊位,325
2021,8,16,小型汽车,聊冠,351
2021,8,16,小型汽车,聊夏,641
2021,8,16,小型汽车,聊莘,397
2021,8,16,小型汽车,西环,1365
2021,8,16,小型汽车,辽河,7890
2021,8,16,小型汽车,锦园,142
2021,8,16,小型汽车,黄山,841
2021,8,16,小型汽车,黄河,5002
2021,8,16,小型汽车,黑龙,734
2021,8,16,微型栏板货车,东昌,2
2021,8,16,微型栏板货车,东环,1
2021,8,16,微型栏板货车,海河,7
2021,8,16,微型栏板货车,滨河,11
2021,8,16,微型栏板货车,黄河,106
2021,8,16,普通二轮摩托车,东昌,4
2021,8,16,普通二轮摩托车,东环,40
2021,8,16,普通二轮摩托车,北环,6
2021,8,16,普通二轮摩托车,南环,1
2021,8,16,普通二轮摩托车,海河,54
2021,8,16,普通二轮摩托车,滦河,2
2021,8,16,普通二轮摩托车,滨河,13
2021,8,16,普通二轮摩托车,牡丹,2
2021,8,16,普通二轮摩托车,聊临,6
2021,8,16,普通二轮摩托车,聊莘,2
2021,8,16,普通二轮摩托车,西环,1
2021,8,16,普通二轮摩托车,辽河,1
2021,8,16,普通二轮摩托车,黑龙,3
2021,8,16,轻型栏板货车,南环,327
2021,8,16,轻型栏板货车,聊临,1747
2021,8,16,轻型栏板货车,聊位,346
2021,8,16,轻型栏板货车,聊冠,534
2021,8,16,轻型栏板货车,聊莘,522
2021,8,16,轻型栏板货车,西环,810
2021,8,16,重型栏板半挂车,聊位,1
2021,8,16,重型栏板货车,东外,1460
2021,8,16,重型栏板货车,东昌,2654
2021,8,16,重型栏板货车,东环,11914
2021,8,16,重型栏板货车,光岳,1678
2021,8,16,重型栏板货车,北外,3276
2021,8,16,重型栏板货车,北环,4538
2021,8,16,重型栏板货车,南环,525
2021,8,16,重型栏板货车,张古,249
2021,8,16,重型栏板货车,当代,276
2021,8,16,重型栏板货车,柳园,874
2021,8,16,重型栏板货车,海河,589
2021,8,16,重型栏板货车,滦河,321
2021,8,16,重型栏板货车,滨河,1778
2021,8,16,重型栏板货车,牡丹,859
2021,8,16,重型栏板货车,美凯,292
2021,8,16,重型栏板货车,聊临,552
2021,8,16,重型栏板货车,聊位,438
2021,8,16,重型栏板货车,聊冠,626
2021,8,16,重型栏板货车,聊夏,376
2021,8,16,重型栏板货车,聊莘,348
2021,8,16,重型栏板货车,西环,950
2021,8,16,重型栏板货车,辽河,4488
2021,8,16,重型栏板货车,锦园,88
2021,8,16,重型栏板货车,黄山,128
2021,8,16,重型栏板货车,黄河,2055
2021,8,16,重型栏板货车,黑龙,516
2021,8,17,中型普通客车,聊位,1
2021,8,17,中型栏板货车,黄河,25
2021,8,17,中型轿车,南环,3550
2021,8,17,中型轿车,聊临,15300
2021,8,17,中型轿车,聊位,1460
2021,8,17,中型轿车,聊冠,1913
2021,8,17,中型轿车,聊莘,2519
2021,8,17,中型轿车,西环,7841
2021,8,17,其它,东外,12
2021,8,17,其它,东昌,32
2021,8,17,其它,东环,421
2021,8,17,其它,光岳,7
2021,8,17,其它,北外,47
2021,8,17,其它,北环,36
2021,8,17,其它,南环,24
2021,8,17,其它,张古,3
2021,8,17,其它,海河,8085
2021,8,17,其它,滦河,9352
2021,8,17,其它,滨河,10
2021,8,17,其它,牡丹,33
2021,8,17,其它,聊临,89
2021,8,17,其它,聊冠,4
2021,8,17,其它,聊莘,4
2021,8,17,其它,西环,82
2021,8,17,其它,辽河,5638
2021,8,17,其它,锦园,2
2021,8,17,其它,黄山,9307
2021,8,17,其它,黄河,2320
2021,8,17,其它,黑龙,71
2021,8,17,大型普通客车,南环,360
2021,8,17,大型普通客车,聊临,1679
2021,8,17,大型普通客车,聊位,99
2021,8,17,大型普通客车,聊冠,165
2021,8,17,大型普通客车,聊莘,125
2021,8,17,大型普通客车,西环,2567
2021,8,17,大型普通客车,黄河,4349
2021,8,17,大型汽车,东外,694
2021,8,17,大型汽车,东昌,222
2021,8,17,大型汽车,东环,4678
2021,8,17,大型汽车,光岳,823
2021,8,17,大型汽车,北外,1670
2021,8,17,大型汽车,北环,2607
2021,8,17,大型汽车,南环,883
2021,8,17,大型汽车,张古,11
2021,8,17,大型汽车,当代,13
2021,8,17,大型汽车,柳园,807
2021,8,17,大型汽车,海河,82
2021,8,17,大型汽车,滦河,37
2021,8,17,大型汽车,滨河,1223
2021,8,17,大型汽车,牡丹,337
2021,8,17,大型汽车,美凯,11
2021,8,17,大型汽车,聊临,1089
2021,8,17,大型汽车,聊位,602
2021,8,17,大型汽车,聊冠,628
2021,8,17,大型汽车,聊夏,56
2021,8,17,大型汽车,聊莘,287
2021,8,17,大型汽车,西环,2120
2021,8,17,大型汽车,辽河,1663
2021,8,17,大型汽车,锦园,21
2021,8,17,大型汽车,黄山,24
2021,8,17,大型汽车,黄河,247
2021,8,17,大型汽车,黑龙,135
2021,8,17,大型轿车,聊位,631
2021,8,17,小型普通客车,东外,6348
2021,8,17,小型普通客车,东昌,122784
2021,8,17,小型普通客车,东环,60012
2021,8,17,小型普通客车,光岳,47314
2021,8,17,小型普通客车,北外,14448
2021,8,17,小型普通客车,北环,27085
2021,8,17,小型普通客车,张古,8420
2021,8,17,小型普通客车,当代,8568
2021,8,17,小型普通客车,柳园,9597
2021,8,17,小型普通客车,海河,14057
2021,8,17,小型普通客车,滦河,8913
2021,8,17,小型普通客车,滨河,12007
2021,8,17,小型普通客车,牡丹,5014
2021,8,17,小型普通客车,美凯,5108
2021,8,17,小型普通客车,聊夏,5870
2021,8,17,小型普通客车,辽河,87255
2021,8,17,小型普通客车,锦园,2233
2021,8,17,小型普通客车,黄山,3193
2021,8,17,小型普通客车,黄河,64042
2021,8,17,小型普通客车,黑龙,5404
2021,8,17,小型汽车,东外,670
2021,8,17,小型汽车,东昌,7006
2021,8,17,小型汽车,东环,8205
2021,8,17,小型汽车,光岳,4006
2021,8,17,小型汽车,北外,1902
2021,8,17,小型汽车,北环,3634
2021,8,17,小型汽车,南环,566
2021,8,17,小型汽车,张古,717
2021,8,17,小型汽车,当代,789
2021,8,17,小型汽车,柳园,1351
2021,8,17,小型汽车,海河,1311
2021,8,17,小型汽车,滦河,964
2021,8,17,小型汽车,滨河,1156
2021,8,17,小型汽车,牡丹,453
2021,8,17,小型汽车,美凯,279
2021,8,17,小型汽车,聊临,2269
2021,8,17,小型汽车,聊位,306
2021,8,17,小型汽车,聊冠,378
2021,8,17,小型汽车,聊夏,654
2021,8,17,小型汽车,聊莘,386
2021,8,17,小型汽车,西环,1049
2021,8,17,小型汽车,辽河,7579
2021,8,17,小型汽车,锦园,140
2021,8,17,小型汽车,黄山,847
2021,8,17,小型汽车,黄河,6034
2021,8,17,小型汽车,黑龙,640
2021,8,17,微型栏板货车,东昌,2
2021,8,17,微型栏板货车,东环,1
2021,8,17,微型栏板货车,海河,10
2021,8,17,微型栏板货车,滦河,1
2021,8,17,微型栏板货车,滨河,8
2021,8,17,微型栏板货车,黄河,98
2021,8,17,普通二轮摩托车,东昌,4
2021,8,17,普通二轮摩托车,东环,21
2021,8,17,普通二轮摩托车,北环,4
2021,8,17,普通二轮摩托车,南环,1
2021,8,17,普通二轮摩托车,海河,57
2021,8,17,普通二轮摩托车,滨河,7
2021,8,17,普通二轮摩托车,牡丹,4
2021,8,17,普通二轮摩托车,聊临,5
2021,8,17,普通二轮摩托车,聊冠,5
2021,8,17,普通二轮摩托车,西环,5
2021,8,17,普通二轮摩托车,黄山,3
2021,8,17,轻型栏板货车,南环,409
2021,8,17,轻型栏板货车,聊临,1698
2021,8,17,轻型栏板货车,聊位,381
2021,8,17,轻型栏板货车,聊冠,578
2021,8,17,轻型栏板货车,聊莘,555
2021,8,17,轻型栏板货车,西环,826
2021,8,17,重型栏板货车,东外,1518
2021,8,17,重型栏板货车,东昌,2663
2021,8,17,重型栏板货车,东环,10341
2021,8,17,重型栏板货车,光岳,1707
2021,8,17,重型栏板货车,北外,3476
2021,8,17,重型栏板货车,北环,4737
2021,8,17,重型栏板货车,南环,563
2021,8,17,重型栏板货车,张古,246
2021,8,17,重型栏板货车,当代,253
2021,8,17,重型栏板货车,柳园,892
2021,8,17,重型栏板货车,海河,607
2021,8,17,重型栏板货车,滦河,341
2021,8,17,重型栏板货车,滨河,1860
2021,8,17,重型栏板货车,牡丹,919
2021,8,17,重型栏板货车,美凯,297
2021,8,17,重型栏板货车,聊临,647
2021,8,17,重型栏板货车,聊位,530
2021,8,17,重型栏板货车,聊冠,664
2021,8,17,重型栏板货车,聊夏,360
2021,8,17,重型栏板货车,聊莘,326
2021,8,17,重型栏板货车,西环,953
2021,8,17,重型栏板货车,辽河,4579
2021,8,17,重型栏板货车,锦园,108
2021,8,17,重型栏板货车,黄山,125
2021,8,17,重型栏板货车,黄河,2448
2021,8,17,重型栏板货车,黑龙,550
2021,8,18,中型栏板货车,黄河,30
2021,8,18,中型轿车,南环,3112
2021,8,18,中型轿车,聊临,15436
2021,8,18,中型轿车,聊位,1452
2021,8,18,中型轿车,聊冠,2043
2021,8,18,中型轿车,聊莘,2365
2021,8,18,中型轿车,西环,9519
2021,8,18,其它,东外,14
2021,8,18,其它,东昌,23
2021,8,18,其它,东环,362
2021,8,18,其它,光岳,7
2021,8,18,其它,北外,52
2021,8,18,其它,北环,53
2021,8,18,其它,南环,14
2021,8,18,其它,张古,1
2021,8,18,其它,海河,7573
2021,8,18,其它,滦河,9561
2021,8,18,其它,滨河,7
2021,8,18,其它,牡丹,25
2021,8,18,其它,聊临,103
2021,8,18,其它,聊冠,7
2021,8,18,其它,聊夏,3
2021,8,18,其它,聊莘,3
2021,8,18,其它,西环,106
2021,8,18,其它,辽河,5938
2021,8,18,其它,锦园,3
2021,8,18,其它,黄山,9444
2021,8,18,其它,黄河,2579
2021,8,18,其它,黑龙,72
2021,8,18,大型普通客车,南环,515
2021,8,18,大型普通客车,聊临,1838
2021,8,18,大型普通客车,聊位,91
2021,8,18,大型普通客车,聊冠,159
2021,8,18,大型普通客车,聊莘,119
2021,8,18,大型普通客车,西环,2862
2021,8,18,大型普通客车,黄河,5003
2021,8,18,大型汽车,东外,741
2021,8,18,大型汽车,东昌,214
2021,8,18,大型汽车,东环,4922
2021,8,18,大型汽车,光岳,796
2021,8,18,大型汽车,北外,1901
2021,8,18,大型汽车,北环,2878
2021,8,18,大型汽车,南环,925
2021,8,18,大型汽车,张古,6
2021,8,18,大型汽车,当代,6
2021,8,18,大型汽车,柳园,859
2021,8,18,大型汽车,海河,67
2021,8,18,大型汽车,滦河,40
2021,8,18,大型汽车,滨河,1227
2021,8,18,大型汽车,牡丹,342
2021,8,18,大型汽车,美凯,8
2021,8,18,大型汽车,聊临,1291
2021,8,18,大型汽车,聊位,697
2021,8,18,大型汽车,聊冠,700
2021,8,18,大型汽车,聊夏,41
2021,8,18,大型汽车,聊莘,316
2021,8,18,大型汽车,西环,2554
2021,8,18,大型汽车,辽河,1799
2021,8,18,大型汽车,锦园,20
2021,8,18,大型汽车,黄山,31
2021,8,18,大型汽车,黄河,201
2021,8,18,大型汽车,黑龙,244
2021,8,18,大型轿车,聊位,592
2021,8,18,小型普通客车,东外,6299
2021,8,18,小型普通客车,东昌,109958
2021,8,18,小型普通客车,东环,58941
2021,8,18,小型普通客车,光岳,46304
2021,8,18,小型普通客车,北外,15408
2021,8,18,小型普通客车,北环,27610
2021,8,18,小型普通客车,张古,8462
2021,8,18,小型普通客车,当代,8568
2021,8,18,小型普通客车,柳园,9739
2021,8,18,小型普通客车,海河,12391
2021,8,18,小型普通客车,滦河,8888
2021,8,18,小型普通客车,滨河,11798
2021,8,18,小型普通客车,牡丹,4956
2021,8,18,小型普通客车,美凯,5227
2021,8,18,小型普通客车,聊夏,6098
2021,8,18,小型普通客车,辽河,89512
2021,8,18,小型普通客车,锦园,4460
2021,8,18,小型普通客车,黄山,3045
2021,8,18,小型普通客车,黄河,61758
2021,8,18,小型普通客车,黑龙,5579
2021,8,18,小型汽车,东外,823
2021,8,18,小型汽车,东昌,5920
2021,8,18,小型汽车,东环,8135
2021,8,18,小型汽车,光岳,4007
2021,8,18,小型汽车,北外,2002
2021,8,18,小型汽车,北环,3808
2021,8,18,小型汽车,南环,508
2021,8,18,小型汽车,张古,688
2021,8,18,小型汽车,当代,611
